SK_ID_CURR,TARGET
129658,0.06775085937946491
129676,0.09210596285708304
129683,0.08700483160515335
129685,0.09548590596057918
129701,0.12458188442245094
129706,0.13407388023640052
129707,0.08348123661429885
129720,0.10725146124203781
129727,0.12964699940508867
129728,0.08932946320905256
129768,0.11785122673314512
129775,0.08418097048875511
129790,0.08942330761420474
129804,0.09912603747416952
129805,0.07819237811704477
129813,0.07083577691114508
129816,0.07519737070372734
129823,0.11027326853400275
129826,0.1659634907850273
129831,0.06587267538320712
129833,0.06571028088041286
129851,0.07849450387066008
129857,0.1433444386372121
129860,0.09038203955246854
129914,0.05860311233621649
129926,0.08660308195607073
129933,0.08870172052554932
129939,0.10440416039670393
129949,0.07768657115073767
129959,0.09084948772711424
129962,0.152080264266771
129963,0.10387995970141453
129964,0.11224166645295346
129977,0.0635449117042816
129985,0.06485171342282253
129987,0.06595428842332056
129992,0.08072748287779982
130002,0.1038359435592555
130016,0.126888947824159
130045,0.08366274735402549
130048,0.10769963036071808
130051,0.0858367163446935
130053,0.1403330148262445
130056,0.06269204041861876
130061,0.08820562448240193
130062,0.08371942124962727
130065,0.11929843588101192
130066,0.11631380197724861
130070,0.10960422977822885
130079,0.10611513913782672
130080,0.10087962582949703
130098,0.0913053048940921
130109,0.12604149203968731
130110,0.09012391135062893
130116,0.07634547859389136
130125,0.10872094661724607
130134,0.11181329832244609
130137,0.0840860412592255
130138,0.10087339147632944
130146,0.09148274994961253
130148,0.09122631302979495
130154,0.07980965066540596
130156,0.09645520358338827
130158,0.08622350862760497
130159,0.08909374757130716
130177,0.06750368557961534
130186,0.134279890374469
130204,0.112264841123313
130205,0.12087691561739854
130206,0.09437025939658787
130211,0.08490666480701035
130217,0.06705117271984302
130218,0.0884059394793624
130235,0.08243957413176263
130236,0.11868969874487062
130239,0.07262682197130353
130256,0.10167978793610546
130260,0.08439055643135446
130261,0.12725213739192817
130262,0.06036269160386575
130263,0.10791261540491495
130264,0.06707088515064333
130266,0.10699389533106803
130277,0.14387334117602443
130278,0.08739685595791415
130281,0.1677834765360278
130297,0.07125402989739786
130302,0.12536415334731676
130320,0.12053257015397065
130325,0.08213615663690466
130329,0.10228964955741636
130338,0.13752556903130403
130339,0.08029284654814106
130340,0.1133283231270743
130344,0.12087263880855577
130347,0.09460210038624323
130353,0.10869979042160813
130358,0.06688893077859641
130366,0.09882019579082567
130371,0.1129420669199344
130374,0.10140453531936558
130389,0.09646524835022806
130390,0.10845915078145023
130404,0.07602869374751836
130426,0.08167610074169734
130440,0.07222365846095725
130449,0.17098274881970082
130451,0.07452808966417566
130452,0.08829080061643939
130453,0.07968746605753739
130463,0.09818807678230451
130466,0.08223034113460786
130467,0.07950605018074414
130475,0.11376978303072226
130489,0.13123833938663007
130490,0.06558924526892394
130495,0.09450101325222521
130497,0.06891444647706846
130499,0.06304887817142732
130504,0.10391225187032238
130513,0.06663566702926015
130528,0.07726750944543936
130533,0.1320295835748205
130543,0.09836000744232737
130567,0.096265124874824
130571,0.09347555960076466
130572,0.1161129313013058
130589,0.08757567354052703
130592,0.15415683422276782
130603,0.10567676845792252
130623,0.07949458905264953
130641,0.08904482275580788
130687,0.0793969562837149
130690,0.10459882430950669
130698,0.08034190923293515
130707,0.1232276967664259
130709,0.10762318408814336
130718,0.08876930882015725
130722,0.0897325668910517
130732,0.08131068701286029
130735,0.11017616940138998
130757,0.12489208815072071
130760,0.08307184141161487
130771,0.06111380436736033
130772,0.0892435170564585
130774,0.12210291473609626
130779,0.08297070968097575
130795,0.07398151047307475
130828,0.11517139883537375
130833,0.09878112179780403
130843,0.07698470770243748
130855,0.13454972829008727
130871,0.06704147946998579
130878,0.10181323688980995
130885,0.08529374138029573
130889,0.10116190707325548
130894,0.093365291773606
130896,0.1455460116753914
130905,0.06450935616808438
130906,0.06581591232274037
130930,0.10502639882595236
130931,0.11954435234667816
130943,0.0857137443045851
130946,0.06289972889034869
130947,0.11633743923479292
130950,0.08849122831235584
130954,0.09306946774333005
130966,0.062228602117976275
130983,0.08524982651184684
131003,0.08773012806002853
131005,0.08367920425544553
131009,0.0889957549976875
131013,0.1061874679950889
131027,0.07297228761236432
131030,0.11387288736437888
131031,0.06542980065462026
131033,0.07359393621376757
131039,0.09322155116886448
131045,0.11487396669652047
131057,0.09936512475111717
131072,0.10448269029469733
131084,0.10961973898946491
131088,0.07426507682395089
131089,0.07648642291245021
131091,0.10745561363926383
131093,0.12875787743780778
131114,0.09688288460850897
131118,0.06087738069096326
131123,0.10002001659651824
131130,0.10254165747030496
131144,0.08864539623230082
131162,0.10225534680656857
131163,0.07737722729967489
131166,0.08953350928714396
131179,0.10203771111777021
131181,0.08895524050096763
131183,0.08400094741600937
131219,0.10193330806088308
131227,0.060346227865240444
131231,0.09633117915810563
131235,0.11628473794738556
131242,0.11857316950420078
131251,0.06519723848888569
131257,0.07071596289728356
131263,0.08691611734450289
131268,0.09366724700989291
131271,0.06918079973896672
131275,0.10397287833714018
131286,0.09308488694141537
131290,0.10671904155778918
131300,0.06519086966373991
131306,0.1033307664008529
131316,0.09081358181035244
131321,0.11754982474692702
131322,0.08170986825437149
131326,0.06600813901631786
131333,0.14738923449288732
131335,0.10740485060580288
131352,0.09936002904227366
131354,0.06623355682245219
131366,0.06476860964927682
131373,0.10546084122062109
131388,0.08794875237031734
131394,0.09083897448639663
131404,0.08340341804325045
131405,0.15220380709004427
131411,0.06742693272681351
131416,0.10284097049605034
131421,0.10136469149379662
131424,0.08209589052808552
131426,0.1312258970436959
131443,0.11926563105187322
131470,0.12729104838410607
131471,0.10399174312926995
131476,0.06446083763673797
131477,0.0808365288126789
131479,0.13087974775622543
131493,0.09369449024231576
131495,0.1167823142894829
131496,0.11056765357452607
131498,0.11764439497847885
131504,0.10040370949441889
131525,0.10769849608839527
131528,0.06361425916340181
131548,0.09812691489807716
131549,0.09045510721297927
131550,0.09887430781234594
131557,0.08555214992009096
131564,0.05834464109064672
131565,0.07649943683452538
131576,0.1093484130412164
131602,0.12210143667874213
131628,0.08170093239505888
131629,0.07993300645646731
131641,0.10061273670260645
131647,0.11130600977971547
131664,0.05413757593347031
131677,0.0922166233002666
131681,0.09636175884917106
131682,0.06496073210120619
131688,0.11658904298811805
131690,0.06518546379180595
131691,0.06849274291013724
131709,0.08814908171095306
131713,0.0677635162943187
131719,0.08941086372991258
131733,0.10185388836266165
131734,0.08228082087262956
131743,0.09816737054297314
131747,0.10699349315339393
131748,0.1103413400869255
131758,0.06930967832226143
131759,0.09077331673326494
131764,0.08263032745289235
131771,0.0766124651320422
131788,0.08901374669132918
131791,0.16441985155067662
131798,0.09844298287506685
131810,0.10666891890182363
131812,0.08144472281806121
131815,0.12520521812285196
131823,0.08053255368228135
131824,0.059069938923255946
131828,0.13045886440579235
131844,0.06519579201866539
131846,0.07060271238924647
131848,0.11945639400730644
131863,0.09210572374311636
131864,0.0864978154083842
131889,0.10185055809766758
131890,0.08503757586780408
131892,0.10648545479269952
131895,0.14105934566868147
131896,0.09692111365511863
131897,0.08286347106858122
131905,0.0834482070471133
131906,0.08543827337293713
131907,0.11830180762930965
131914,0.08361982362087421
131921,0.09595610595683175
131922,0.06705289780036648
131925,0.09442742677605
131936,0.0999126206741883
131941,0.08864070211826555
131950,0.07322659290799505
131952,0.07877124888764249
131959,0.14071416311550897
131983,0.10127184882901025
131987,0.10306809527481882
131994,0.09122066538578429
132004,0.07783809367083579
132009,0.10177647174263722
132012,0.07487701374804846
132013,0.07529928780585711
132014,0.14567782435134372
132028,0.10884135939209477
132054,0.09251677980703567
132061,0.09883049505494253
132062,0.09257128298108194
132078,0.16183023273279795
132082,0.08353800259111473
132086,0.06823821347326368
132089,0.08301784296995487
132095,0.10085953297812782
132109,0.10103433844478801
132110,0.1196890574277404
132121,0.06284289974403527
132125,0.1062864265156553
132127,0.12840979779127204
132128,0.0939703451841793
132134,0.08961667383554439
132139,0.0961244404700112
132141,0.07240005993548818
132149,0.11487944563494881
132150,0.09782588212600914
132152,0.08658118207424557
132153,0.10172598938090566
132164,0.11584821702584257
132179,0.09966286359777071
132182,0.10194945331746659
132189,0.05792420750340629
132193,0.10123530090801253
132194,0.06043976707992333
132195,0.08085953392971026
132208,0.10481700267204956
132211,0.0930584796321014
132212,0.08336461820604121
132216,0.06820790831139503
132219,0.0961868364658301
132223,0.07866358562250213
132238,0.08256607414745204
132242,0.09596786246867038
132268,0.06877967535183828
132275,0.07264285321559277
132276,0.10443803152999735
132279,0.07761654642119739
132289,0.1293917554980634
132290,0.09172988586670519
132300,0.13032769325309299
132319,0.12407920585135888
132340,0.06109298019664884
132344,0.10530865516057257
132345,0.07730900386764834
132346,0.1224373659127871
132352,0.07848377118653363
132353,0.10018766678546236
132358,0.11801933535476032
132381,0.08645289778657443
132382,0.08807389704935517
132383,0.09067902013605143
132410,0.06687331762360794
132419,0.07344593404599671
132423,0.10252838260621458
132432,0.0835907724187667
132434,0.06220202968230838
132440,0.10849540603361145
132441,0.1049593087296501
132452,0.08402953158477192
132453,0.086622814500639
132456,0.10137710989374707
132459,0.06262802155024809
132462,0.08042405248659994
132463,0.09298663679831796
132468,0.11808260232182084
132485,0.1215881768612441
132490,0.07923888602761396
132500,0.12023173582177374
132521,0.12452843644222798
132555,0.08458979641452255
132560,0.0608166290657826
132562,0.10451296316689924
132575,0.08730915914006039
132587,0.08372191683123623
132591,0.08364233381517941
132611,0.08970954463141179
132615,0.08104994032620114
132617,0.12203592900118122
132622,0.1377506333559745
132629,0.09274034479469423
132638,0.0876062426044955
132642,0.07619682414990192
132658,0.0823859533618797
132664,0.08654025550907916
132668,0.059008615972199883
132676,0.11358102296748518
132704,0.12523365448581503
132707,0.1042365793106361
132719,0.12300241400530394
132723,0.12384206714183207
132724,0.08291923583792361
132732,0.070026095159835
132754,0.07321647539191534
132756,0.08084949604147858
132766,0.10039144330409862
132767,0.09572628412258209
132775,0.08990276894847377
132776,0.13951141425040037
132785,0.13201380578562122
132787,0.07644247731537332
132793,0.11269725844982405
132807,0.09448522667174175
132811,0.07589264570512924
132818,0.10620840414469335
132834,0.0695177852893982
132846,0.079401118523391
132861,0.07506644912236324
132870,0.09803677137491588
132882,0.08019249031033203
132884,0.060817442136738904
132885,0.11139551994872032
132888,0.09272729211150073
132898,0.11763467443235069
132912,0.07038735668355345
132916,0.0835139899844211
132917,0.09880033630910692
132932,0.13784045068021059
132940,0.09167701616100181
132943,0.061744477641228895
132962,0.07119798342095217
132965,0.1311850817302475
132969,0.05830514654111321
132974,0.11712565718866762
132977,0.08687392098840857
132978,0.10995109316273605
132982,0.07609265690420372
132983,0.05008015791143897
132996,0.054327563181262827
133006,0.055089688610249356
133007,0.06427905616240756
133025,0.09908314211739541
133027,0.08108402255313778
133033,0.07625922827772902
133038,0.06319145520066521
133040,0.06514076247021092
133041,0.10000563593917253
133044,0.08262231013322235
133053,0.08167450173386052
133063,0.09451127433635816
133065,0.06088734543412286
133083,0.10238626862125055
133084,0.07397507694290649
133091,0.09278123148083563
133092,0.07309633158296779
133107,0.06572161009959605
133111,0.08769886030640058
133122,0.08048916447384659
133132,0.08733250630652449
133140,0.11608638827494237
133147,0.09762505648130981
133150,0.04888538753256744
133168,0.0813126370109355
133170,0.08492027434941217
133184,0.058435177995287683
133228,0.0689055303026776
133229,0.05978204792001015
133230,0.08334097530231027
133232,0.07778001829634973
133242,0.11618015214053365
133246,0.1127601904687954
133247,0.06589889691345108
133253,0.12067505044971245
133268,0.09979540877416251
133271,0.10931117824655866
133272,0.06965009944183002
133296,0.12626204212703926
133299,0.05767220532331646
133302,0.1003549897623853
133315,0.11408264786145114
133330,0.07875358534801895
133331,0.09544397398787038
133332,0.0930577456633663
133333,0.08793538463633636
133334,0.1219284122743922
133361,0.12261414282924307
133363,0.11158157853843742
133404,0.05591040311363715
133412,0.14209478913745777
133418,0.11386885247652619
133422,0.11430501626453744
133426,0.10757138585028192
133450,0.08899936448184863
133465,0.1009412693400493
133468,0.07291997734122269
133469,0.10557494229415268
133474,0.08919144809327197
133479,0.09051280980626157
133490,0.14588677099642422
133492,0.056409951556072854
133495,0.09554900974255708
133496,0.06989216963894934
